
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

587.167542, 0.117101, 3.935238
587.303101, 0.117076, 3.936544
587.446228, 0.117052, 3.935714
587.581848, 0.117027, 3.937553
587.721008, 0.117002, 3.939219
587.860474, 0.116978, 3.938389
587.999634, 0.116953, 3.940262
588.135254, 0.116928, 3.941885
588.274414, 0.116904, 3.941055
588.413879, 0.116879, 3.940224
588.553040, 0.116854, 3.941991
588.688599, 0.116830, 3.944146
588.831726, 0.116805, 3.943316
588.967346, 0.116780, 3.944830
589.106506, 0.116756, 3.945972
589.245972, 0.116731, 3.945142
589.385132, 0.116707, 3.946802
589.520752, 0.116682, 3.948421
589.663879, 0.116658, 3.947591
589.799500, 0.116633, 3.948783
589.938660, 0.116609, 3.949820
590.078125, 0.116584, 3.948989
590.217041, 0.116560, 3.950651
590.351929, 0.116535, 3.951746
590.494507, 0.116511, 3.950915
590.632751, 0.116486, 3.952901
590.768127, 0.116462, 3.954414
590.907288, 0.116437, 3.953583
591.046692, 0.116413, 3.952754
591.185791, 0.116388, 3.954410
591.321289, 0.116364, 3.955706
591.464294, 0.116340, 3.954876
591.617676, 0.116315, 3.955548
591.738464, 0.116291, 3.956267
591.880249, 0.116266, 3.955437
592.018433, 0.116242, 3.955961
592.153137, 0.116218, 3.956521
592.296021, 0.116193, 3.955692
592.431641, 0.116169, 3.956347
592.570740, 0.116145, 3.956759
592.710144, 0.116120, 3.955930
592.849243, 0.116096, 3.956548
592.984741, 0.116072, 3.956886
593.127808, 0.116047, 3.956058
593.267151, 0.116023, 3.956290
593.406250, 0.115999, 3.955462
593.541748, 0.115975, 3.959084
593.682068, 0.115950, 3.958256
593.821411, 0.115926, 3.957429
593.960510, 0.115902, 3.959489
594.096008, 0.115878, 3.961519
594.235046, 0.115853, 3.960692
594.374451, 0.115829, 3.959865
594.513489, 0.115805, 3.961408
594.648987, 0.115781, 3.963012
594.792053, 0.115757, 3.962185
594.927795, 0.115733, 3.963574
595.066833, 0.115708, 3.964601
595.202332, 0.115684, 3.963773
595.345337, 0.115660, 3.962947
595.480835, 0.115636, 3.965289
595.619873, 0.115612, 3.967961
595.759216, 0.115588, 3.967134
595.898254, 0.115564, 3.969083
596.033752, 0.115540, 3.970894
596.176758, 0.115516, 3.970067
596.312256, 0.115492, 3.972088
596.451294, 0.115468, 3.974344
596.590698, 0.115443, 3.973516
596.729736, 0.115419, 3.974950
596.865234, 0.115395, 3.976546
597.007874, 0.115371, 3.975719
597.143433, 0.115347, 3.977420
597.281677, 0.115323, 3.978966
597.423828, 0.115299, 3.978139
597.560181, 0.115276, 3.979823
597.698486, 0.115252, 3.981574
597.837280, 0.115228, 3.980747
597.976929, 0.115204, 3.979920
598.112671, 0.115180, 3.981299
598.251953, 0.115156, 3.982109
598.391541, 0.115132, 3.981282
598.530823, 0.115108, 3.983320
598.666504, 0.115084, 3.984487
598.809814, 0.115060, 3.983661
598.945496, 0.115036, 3.985352
599.084778, 0.115013, 3.986774
599.224365, 0.114989, 3.985947
599.360107, 0.114965, 3.987112
599.499390, 0.114941, 3.988023
599.638977, 0.114917, 3.987196
599.778259, 0.114893, 3.989024
599.913940, 0.114870, 3.990293
600.057190, 0.114846, 3.989466
600.192871, 0.114822, 3.991991
600.332153, 0.114798, 3.994225
600.471069, 0.114775, 3.993398
600.609741, 0.114751, 3.994927
600.745300, 0.114727, 3.996510
600.888367, 0.114703, 3.995683
601.023865, 0.114680, 3.997579
601.162964, 0.114656, 3.999813
601.302368, 0.114632, 3.998986
601.441467, 0.114608, 3.999995
601.577026, 0.114585, 4.001784
601.720093, 0.114561, 4.000958
601.855652, 0.114537, 4.002641
601.994751, 0.114514, 4.004056
602.130249, 0.114490, 4.003229
602.273315, 0.114467, 4.002403
602.408875, 0.114443, 4.004189
602.547974, 0.114419, 4.005399
602.687378, 0.114396, 4.004573
602.826477, 0.114372, 4.007716
602.961975, 0.114349, 4.009291
603.105042, 0.114325, 4.008464
603.240540, 0.114301, 4.010874
603.379639, 0.114278, 4.012183
603.519043, 0.114254, 4.011356
603.658142, 0.114231, 4.013071
603.793701, 0.114207, 4.012244
603.936768, 0.114184, 4.011418
604.072327, 0.114160, 4.013927
604.211426, 0.114137, 4.015132
604.350830, 0.114113, 4.014306
604.489929, 0.114090, 4.016627
604.628967, 0.114066, 4.018744
604.764526, 0.114043, 4.017918
604.903931, 0.114019, 4.017091
605.043030, 0.113996, 4.018395
605.182129, 0.113973, 4.020003
605.321533, 0.113949, 4.019177
605.460632, 0.113926, 4.020886
605.600037, 0.113902, 4.022972
605.739136, 0.113879, 4.024983
605.874634, 0.113856, 4.027067
606.017700, 0.113832, 4.026240
606.153198, 0.113809, 4.028532
606.292297, 0.113785, 4.030337
606.427856, 0.113762, 4.029510
606.570923, 0.113739, 4.028684
606.706421, 0.113715, 4.030558
606.845520, 0.113692, 4.032260
606.984924, 0.113669, 4.031434
607.124023, 0.113646, 4.031922
607.259521, 0.113622, 4.032237
607.402588, 0.113599, 4.031411
607.538086, 0.113576, 4.032245
607.677185, 0.113553, 4.033238
607.816589, 0.113529, 4.032412
607.955688, 0.113506, 4.033102
608.091187, 0.113483, 4.034349
608.230286, 0.113460, 4.033524
608.369690, 0.113436, 4.032699
608.508789, 0.113413, 4.034598
608.648193, 0.113390, 4.036258
608.787292, 0.113367, 4.037148
608.923096, 0.113344, 4.037975
609.062195, 0.113320, 4.037150
609.201538, 0.113297, 4.036325
609.340637, 0.113274, 4.038121
609.476135, 0.113251, 4.039778
609.619202, 0.113228, 4.038953
609.754761, 0.113205, 4.039679
609.891052, 0.113182, 4.040499
610.034119, 0.113159, 4.039675
610.169983, 0.113136, 4.041530
610.309265, 0.113112, 4.043418
610.448853, 0.113089, 4.042593
610.588135, 0.113066, 4.043979
610.723877, 0.113043, 4.045423
610.867126, 0.113020, 4.044598
611.002808, 0.112997, 4.046660
611.142090, 0.112974, 4.048646
611.281677, 0.112951, 4.047822
611.417358, 0.112928, 4.049057
611.556580, 0.112905, 4.050139
611.696167, 0.112882, 4.049315
611.835449, 0.112859, 4.050497
611.970703, 0.112836, 4.051944
612.109985, 0.112813, 4.051120
612.249512, 0.112790, 4.050296
612.404053, 0.112767, 4.051821
612.524902, 0.112745, 4.053305
612.667358, 0.112722, 4.052482
612.802063, 0.112699, 4.054246
612.940369, 0.112676, 4.055539
613.079346, 0.112653, 4.054715
613.218933, 0.112630, 4.053892
613.358215, 0.112607, 4.054969
613.493958, 0.112584, 4.055686
613.637207, 0.112561, 4.054862
613.772888, 0.112539, 4.055682
613.908630, 0.112516, 4.056090
614.051880, 0.112493, 4.055267
614.187622, 0.112470, 4.055880
614.326904, 0.112447, 4.055058
614.466492, 0.112425, 4.054236
614.605774, 0.112402, 4.054612
614.741516, 0.112379, 4.053791
614.880798, 0.112356, 4.052969
615.020386, 0.112333, 4.052148
615.156128, 0.112311, 4.053888
615.295410, 0.112288, 4.054962
615.434998, 0.112265, 4.054142
615.574280, 0.112243, 4.056811
615.709961, 0.112220, 4.058856
615.853210, 0.112197, 4.058034
615.988892, 0.112174, 4.060283
616.128174, 0.112152, 4.062450
616.267822, 0.112129, 4.061629
616.407104, 0.112106, 4.063797
616.542847, 0.112084, 4.065326
616.682434, 0.112061, 4.064505
616.821716, 0.112038, 4.066770
616.957458, 0.112016, 4.068808
617.101013, 0.111993, 4.067986
617.236694, 0.111971, 4.070024
617.375977, 0.111948, 4.071490
617.511719, 0.111925, 4.070668
617.654968, 0.111903, 4.069847
617.790283, 0.111880, 4.071481
617.928772, 0.111858, 4.073158
618.067444, 0.111835, 4.072337
618.205688, 0.111813, 4.073318
618.342590, 0.111790, 4.074719
618.484863, 0.111768, 4.073898
618.623840, 0.111745, 4.074968
618.758850, 0.111722, 4.076400
618.901855, 0.111700, 4.075579
619.037598, 0.111677, 4.076794
619.176880, 0.111655, 4.078155
619.316528, 0.111633, 4.077334
619.455811, 0.111610, 4.078496
619.591553, 0.111588, 4.079507
619.731201, 0.111565, 4.078686
619.870483, 0.111543, 4.079649
620.006226, 0.111520, 4.080760
620.149536, 0.111498, 4.079940
620.285278, 0.111475, 4.081356
620.424561, 0.111453, 4.082516
620.564148, 0.111431, 4.081696
620.703430, 0.111408, 4.084538
620.839172, 0.111386, 4.086560
620.978821, 0.111364, 4.085740
621.118103, 0.111341, 4.087788
621.256653, 0.111319, 4.088956
621.395996, 0.111296, 4.088136
621.535278, 0.111274, 4.089984
621.671021, 0.111252, 4.091090
621.810608, 0.111230, 4.090270
621.949890, 0.111207, 4.092018
622.085632, 0.111185, 4.093529
622.228943, 0.111163, 4.092708
622.364685, 0.111140, 4.095333
622.504028, 0.111118, 4.097967
622.643616, 0.111096, 4.097146
622.782898, 0.111074, 4.098102
622.918640, 0.111051, 4.099407
623.058228, 0.111029, 4.098586
623.197510, 0.111007, 4.099935
623.333252, 0.110985, 4.101239
623.476562, 0.110962, 4.100419
623.612854, 0.110940, 4.102318
623.748596, 0.110918, 4.104430
623.891846, 0.110896, 4.103609
624.027588, 0.110874, 4.105821
624.166931, 0.110852, 4.107954
624.306580, 0.110829, 4.107133
624.445862, 0.110807, 4.107592
624.581543, 0.110785, 4.106771
624.720825, 0.110763, 4.109592
624.856567, 0.110741, 4.108771
624.996216, 0.110719, 4.107951
625.135498, 0.110697, 4.109786
625.271240, 0.110675, 4.112195
625.410522, 0.110653, 4.111374
625.550110, 0.110630, 4.110554
625.693359, 0.110608, 4.111503
625.829102, 0.110586, 4.110683
625.968384, 0.110564, 4.112909
626.103333, 0.110542, 4.112089
626.242188, 0.110520, 4.111270
626.381592, 0.110498, 4.110451
626.520691, 0.110476, 4.111893
626.656189, 0.110454, 4.112990
626.799255, 0.110432, 4.112171
626.934753, 0.110410, 4.113470
627.073853, 0.110388, 4.114615
627.213257, 0.110366, 4.113796
627.352356, 0.110344, 4.115138
627.487854, 0.110322, 4.116737
627.630920, 0.110300, 4.115918
627.766418, 0.110278, 4.117113
627.905518, 0.110257, 4.118257
628.044922, 0.110235, 4.117438
628.184021, 0.110213, 4.118875
628.319580, 0.110191, 4.119566
628.462646, 0.110169, 4.118748
628.598206, 0.110147, 4.120845
628.737366, 0.110125, 4.122280
628.876770, 0.110103, 4.121461
629.015869, 0.110081, 4.122994
629.151367, 0.110060, 4.124587
629.294495, 0.110038, 4.123769
629.430054, 0.110016, 4.124558
629.569153, 0.109994, 4.125501
629.708557, 0.109972, 4.124683
629.847656, 0.109951, 4.126897
629.983154, 0.109929, 4.128288
630.126221, 0.109907, 4.127470
630.263000, 0.109885, 4.129535
630.402161, 0.109863, 4.131062
630.541565, 0.109842, 4.130243
630.680664, 0.109820, 4.131575
630.816223, 0.109798, 4.132762
630.959290, 0.109776, 4.131944
631.094849, 0.109755, 4.134132
631.233948, 0.109733, 4.135754
631.373352, 0.109711, 4.134936
631.512451, 0.109690, 4.136460
631.648010, 0.109668, 4.138144
631.787109, 0.109646, 4.137327
631.926514, 0.109625, 4.136509
632.065613, 0.109603, 4.137544
632.201172, 0.109581, 4.138727
632.344238, 0.109560, 4.137909
632.479797, 0.109538, 4.139192
632.618896, 0.109516, 4.140616
632.758301, 0.109495, 4.139798
632.897400, 0.109473, 4.140734
633.032959, 0.109451, 4.141416
633.191589, 0.109430, 4.140598
633.312439, 0.109408, 4.140678
633.450500, 0.109387, 4.140841
633.589050, 0.109365, 4.140025
633.727295, 0.109344, 4.141558
633.865540, 0.109322, 4.142405
634.007812, 0.109300, 4.141589
634.144165, 0.109279, 4.142954
634.279724, 0.109257, 4.143933
634.422852, 0.109236, 4.143117
634.558411, 0.109214, 4.145093
634.697510, 0.109193, 4.146317
634.836914, 0.109171, 4.145500
634.976013, 0.109150, 4.146626
635.111572, 0.109128, 4.145810
635.254639, 0.109107, 4.144994
635.390198, 0.109085, 4.147365
635.529297, 0.109064, 4.148974
635.668701, 0.109043, 4.148159
635.807861, 0.109021, 4.149767
635.943420, 0.109000, 4.151738
636.086548, 0.108978, 4.150922
636.222107, 0.108957, 4.153389
636.548584, 0.108935, 4.153894
636.549072, 0.108914, 4.153079
636.634766, 0.108893, 4.155879
636.773926, 0.108871, 4.157386
636.913391, 0.108850, 4.156570
637.052551, 0.108829, 4.158077
637.188110, 0.108807, 4.160042
637.331177, 0.108786, 4.159226
637.466736, 0.108765, 4.160694
637.605896, 0.108743, 4.162586
637.745300, 0.108722, 4.161770
637.884460, 0.108701, 4.163758
638.020020, 0.108679, 4.166017
638.163147, 0.108658, 4.165201
638.298706, 0.108637, 4.166567
638.437866, 0.108615, 4.167876
638.577332, 0.108594, 4.167060
638.713257, 0.108573, 4.168518
638.851807, 0.108552, 4.169932
638.994934, 0.108530, 4.169116
639.129944, 0.108509, 4.170886
639.269104, 0.108488, 4.172675
639.408630, 0.108467, 4.171859
639.547729, 0.108446, 4.173744
639.683289, 0.108424, 4.175897
639.826416, 0.108403, 4.175081
639.961975, 0.108382, 4.176541
640.101135, 0.108361, 4.177652
640.240540, 0.108340, 4.176836
640.379639, 0.108318, 4.177947
640.515198, 0.108297, 4.178713
640.658508, 0.108276, 4.177897
640.794067, 0.108255, 4.179157
640.933167, 0.108234, 4.180267
641.072571, 0.108213, 4.179451
641.211670, 0.108192, 4.180657
641.347229, 0.108171, 4.181323
641.490295, 0.108149, 4.180508
641.625854, 0.108128, 4.181568
641.764954, 0.108107, 4.182388
641.904358, 0.108086, 4.181572
642.043457, 0.108065, 4.183065
642.179016, 0.108044, 4.183926
642.322083, 0.108023, 4.183111
642.457642, 0.108002, 4.185156
642.596741, 0.107981, 4.185878
642.736145, 0.107960, 4.185063
642.875244, 0.107939, 4.187225
643.010803, 0.107918, 4.189071
643.149902, 0.107897, 4.188256
643.289307, 0.107876, 4.187441
643.428406, 0.107855, 4.189697
643.568237, 0.107834, 4.191729
643.703796, 0.107813, 4.192587
643.842896, 0.107792, 4.193306
643.982300, 0.107771, 4.192492
644.121887, 0.107750, 4.194066
644.257446, 0.107729, 4.195218
644.400513, 0.107708, 4.194403
644.536072, 0.107687, 4.196538
644.675293, 0.107667, 4.198691
644.814758, 0.107646, 4.197876
644.953857, 0.107625, 4.199264
645.089355, 0.107604, 4.201298
645.232422, 0.107583, 4.200483
645.368286, 0.107562, 4.202510
645.507385, 0.107541, 4.204278
645.646790, 0.107520, 4.203463
645.785889, 0.107500, 4.204657
645.921448, 0.107479, 4.206099
646.060486, 0.107458, 4.205284
646.199890, 0.107437, 4.204469
646.338989, 0.107416, 4.205948
646.474487, 0.107396, 4.207389
646.617554, 0.107375, 4.206574
646.753052, 0.107354, 4.208407
646.892090, 0.107333, 4.209503
647.031494, 0.107312, 4.208688
647.170593, 0.107292, 4.210642
647.306152, 0.107271, 4.212178
647.449219, 0.107250, 4.211363
647.584778, 0.107229, 4.213387
647.723999, 0.107209, 4.212573
647.859619, 0.107188, 4.211759
648.002747, 0.107167, 4.210945
648.138367, 0.107147, 4.212478
648.277588, 0.107126, 4.214045
648.417053, 0.107105, 4.213231
648.556213, 0.107084, 4.214703
648.692993, 0.107064, 4.216504
648.832458, 0.107043, 4.215691
648.971619, 0.107022, 4.216875
649.111084, 0.107002, 4.218405
649.250244, 0.106981, 4.220540
649.385864, 0.106961, 4.223532
649.525024, 0.106940, 4.222718
649.664490, 0.106919, 4.221903
649.803650, 0.106899, 4.223656
649.943115, 0.106878, 4.225865
650.082275, 0.106858, 4.227617
650.217896, 0.106837, 4.229337
650.357056, 0.106816, 4.228522
650.496521, 0.106796, 4.227708
650.635681, 0.106775, 4.229648
650.771301, 0.106755, 4.231853
650.914429, 0.106734, 4.231039
651.050049, 0.106714, 4.232367
651.193176, 0.106693, 4.233450
651.328796, 0.106673, 4.234486
651.464417, 0.106652, 4.235715
651.607544, 0.106632, 4.234900
651.743164, 0.106611, 4.236810
651.882324, 0.106591, 4.238365
652.017944, 0.106570, 4.237551
652.161072, 0.106550, 4.236736
652.296692, 0.106529, 4.237964
652.439880, 0.106509, 4.239801
652.575500, 0.106488, 4.241513
652.714661, 0.106468, 4.242876
652.854126, 0.106447, 4.242062
652.993286, 0.106427, 4.243235
653.128906, 0.106406, 4.244362
653.272034, 0.106386, 4.243548
653.407654, 0.106366, 4.245161
653.546814, 0.106345, 4.246616
653.686279, 0.106325, 4.245801
653.825439, 0.106304, 4.246689
653.971191, 0.106284, 4.247499
654.102722, 0.106264, 4.246686
654.240723, 0.106243, 4.247777
654.375427, 0.106223, 4.248817
654.517639, 0.106203, 4.248004
654.656738, 0.106182, 4.249552
654.792419, 0.106162, 4.251256
654.935608, 0.106142, 4.250442
655.071228, 0.106121, 4.250985
655.210388, 0.106101, 4.251869
655.349915, 0.106081, 4.251056
655.489075, 0.106061, 4.251940
655.624695, 0.106040, 4.252772
655.764221, 0.106020, 4.251959
655.903442, 0.106000, 4.253691
656.039062, 0.105979, 4.254328
656.182190, 0.105959, 4.253516
656.317810, 0.105939, 4.255119
656.457275, 0.105919, 4.255999
656.596802, 0.105898, 4.255186
656.735962, 0.105878, 4.256915
656.871582, 0.105858, 4.258420
657.014771, 0.105838, 4.257608
657.150391, 0.105818, 4.259306
657.289551, 0.105797, 4.260281
657.429077, 0.105777, 4.259469
657.568237, 0.105757, 4.262041
657.703857, 0.105737, 4.263833
657.847046, 0.105717, 4.263021
657.982666, 0.105697, 4.265005
658.121826, 0.105677, 4.266353
658.257446, 0.105656, 4.265540
658.396973, 0.105636, 4.264727
658.536133, 0.105616, 4.263915
658.671753, 0.105596, 4.263103
658.810974, 0.105576, 4.265482
658.946594, 0.105556, 4.264670
659.089783, 0.105536, 4.263859
659.225464, 0.105516, 4.265935
659.364746, 0.105496, 4.268311
659.501282, 0.105476, 4.267498
659.643738, 0.105455, 4.266687
659.778320, 0.105435, 4.267039
659.916565, 0.105415, 4.266228
660.054871, 0.105395, 4.269567
660.189941, 0.105375, 4.268755
660.332153, 0.105355, 4.267944
660.471313, 0.105335, 4.269382
660.607056, 0.105315, 4.271355
660.750305, 0.105295, 4.270545
660.885986, 0.105275, 4.272422
661.025208, 0.105255, 4.274136
661.164795, 0.105235, 4.273325
661.375427, 0.105215, 4.274184
661.654419, 0.105195, 4.275004
661.979126, 0.105176, 4.274955
662.346619, 0.105156, 4.274145
662.674927, 0.105136, 4.273335
663.045593, 0.105116, 4.273174
663.370300, 0.105096, 4.273165
663.744629, 0.105076, 4.272356
664.065796, 0.105056, 4.272113
664.426208, 0.105036, 4.271556
664.750977, 0.105016, 4.270748
665.114929, 0.104996, 4.269939
665.439636, 0.104976, 4.269891
665.803589, 0.104957, 4.269083
666.134277, 0.104937, 4.269567
666.508667, 0.104917, 4.269794
666.842712, 0.104897, 4.269466
667.213440, 0.104877, 4.268875
667.547485, 0.104857, 4.268067
667.911438, 0.104838, 4.267261
668.236145, 0.104818, 4.266454
668.600098, 0.104798, 4.265648
668.948730, 0.104778, 4.265339
696.967102, 0.104758, 4.264534
712.437073, 0.104739, 4.264275
712.608826, 0.104719, 4.308674
712.881592, 0.104699, 4.329193
713.599243, 0.104679, 4.328376
714.315063, 0.104659, 4.327559
715.005493, 0.104640, 4.326743
715.849731, 0.104727, 4.325926
716.614258, 0.104708, 4.642751
717.382446, 0.104688, 4.641875
718.158875, 0.104668, 4.641000
718.934753, 0.104649, 4.640125
719.735046, 0.104629, 4.639251
720.526428, 0.104609, 4.638376
721.342529, 0.104589, 4.637503
722.145508, 0.104570, 4.636629
722.977539, 0.104550, 4.635756
723.795959, 0.104530, 4.634883
724.630066, 0.104511, 4.634010
725.481201, 0.104491, 4.633138
726.318237, 0.104471, 4.632267
727.181091, 0.104452, 4.631395
728.029541, 0.104432, 4.630524
728.904297, 0.104412, 4.629653
729.760559, 0.104393, 4.628782
730.624634, 0.104373, 4.627912
731.515320, 0.104353, 4.627042
732.387085, 0.104334, 4.626173
733.285889, 0.104314, 4.625303
734.165527, 0.104295, 4.624434
735.073853, 0.104275, 4.623566
735.961121, 0.104255, 4.622697
736.875854, 0.104236, 4.621830
737.770996, 0.104216, 4.620962
738.693542, 0.104197, 4.620094
739.596375, 0.104177, 4.619227
740.526855, 0.104158, 4.618361
741.433716, 0.104138, 4.617495
742.368286, 0.104119, 4.616629
743.282715, 0.104099, 4.615763
744.225281, 0.104080, 4.614898
745.144409, 0.104060, 4.614032
746.068054, 0.104041, 4.613168
747.013245, 0.104021, 4.612303
747.964600, 0.104002, 4.611439
748.894409, 0.103982, 4.610576
749.843140, 0.103963, 4.609712
750.777039, 0.103943, 4.608849
751.735168, 0.103924, 4.607986
752.672668, 0.103904, 4.607124
753.634705, 0.103885, 4.606262
754.576050, 0.103865, 4.610514
755.542053, 0.103846, 4.612788
756.487305, 0.103827, 4.611925
757.457397, 0.103807, 4.611063
758.406433, 0.103788, 4.610201
759.380493, 0.103768, 4.609339
760.329712, 0.103749, 4.612356
761.307739, 0.103730, 4.612784
762.260803, 0.103710, 4.611922
763.238831, 0.103691, 4.611061
764.195801, 0.103671, 4.610199
765.177856, 0.103652, 4.609339
766.134705, 0.103633, 4.608479
767.095825, 0.103613, 4.607618
768.081665, 0.103594, 4.606759
769.067383, 0.103575, 4.605899
770.032043, 0.103555, 4.605040
771.021912, 0.103536, 4.604181
771.986511, 0.103517, 4.603323
772.976379, 0.103497, 4.602464
773.944824, 0.103478, 4.603210
774.938721, 0.103459, 4.603640
775.907043, 0.103440, 4.602782
776.875549, 0.103420, 4.601924
777.869446, 0.103401, 4.601067
778.867126, 0.103382, 4.600210
779.839600, 0.103363, 4.599354
780.812012, 0.103343, 4.598497
781.809814, 0.103324, 4.597642
782.782227, 0.103305, 4.596786
783.784058, 0.103286, 4.597216
784.760254, 0.103266, 4.596360
785.762207, 0.103247, 4.595506
786.738464, 0.103228, 4.594651
787.740356, 0.103209, 4.595080
788.716614, 0.103190, 4.594226
789.722351, 0.103170, 4.593372
790.702393, 0.103151, 4.592519
791.708130, 0.103132, 4.595881
792.688110, 0.103113, 4.597942
793.693665, 0.103094, 4.598921
794.688721, 0.103075, 4.598622
795.663757, 0.103056, 4.597768
796.663818, 0.103036, 4.596915
797.666565, 0.103017, 4.596062
798.671204, 0.102998, 4.598060
799.656128, 0.102979, 4.597208
800.640625, 0.102960, 4.598231
801.651001, 0.102941, 4.600212
802.635315, 0.102922, 4.601704
803.645630, 0.102903, 4.600851
804.631897, 0.102884, 4.599998
805.642029, 0.102865, 4.599146
806.626465, 0.102846, 4.598294
807.636719, 0.102827, 4.597443
808.625122, 0.102807, 4.597996
809.639282, 0.102788, 4.599792
810.627563, 0.102769, 4.598940
811.641846, 0.102750, 4.598089
812.630066, 0.102731, 4.598175
813.645935, 0.102712, 4.598326
814.634155, 0.102693, 4.597475
815.648254, 0.102674, 4.596625
816.636475, 0.102655, 4.597740
817.650513, 0.102636, 4.596889
818.638672, 0.102617, 4.596040
819.652710, 0.102598, 4.597013
820.640747, 0.102580, 4.598689
821.654907, 0.102561, 4.597839
822.643066, 0.102542, 4.599326
823.631226, 0.102523, 4.600439
824.645325, 0.102504, 4.600864
825.633667, 0.102485, 4.601976
826.648010, 0.102466, 4.603401
827.636169, 0.102447, 4.603952
828.650452, 0.102428, 4.603103
829.638733, 0.102409, 4.603933
830.652954, 0.102390, 4.604448
831.641174, 0.102371, 4.603599
832.655151, 0.102353, 4.603296
833.645325, 0.102334, 4.603006
834.659668, 0.102315, 4.602158
835.647888, 0.102296, 4.601310
836.661987, 0.102277, 4.601371
837.650208, 0.102258, 4.601548
838.638306, 0.102239, 4.601446
839.652588, 0.102221, 4.600599
840.640991, 0.102202, 4.600310
841.655396, 0.102183, 4.599464
842.643555, 0.102164, 4.598618
843.657715, 0.102145, 4.597771
844.645874, 0.102127, 4.596925
845.660217, 0.102108, 4.598346
846.648560, 0.102089, 4.597501
847.662781, 0.102070, 4.599102
848.651001, 0.102052, 4.600117
849.665039, 0.102033, 4.599816
850.653076, 0.102014, 4.598970
851.667114, 0.101995, 4.598125
852.664246, 0.101977, 4.597281
853.652466, 0.101958, 4.598109
854.650085, 0.101939, 4.598645
855.659180, 0.101920, 4.597801
856.665955, 0.101902, 4.599145
857.671936, 0.101883, 4.598301
858.652893, 0.101864, 4.597457
859.661743, 0.101846, 4.598160
860.651062, 0.101827, 4.597316
861.666260, 0.101808, 4.598460
862.655212, 0.101790, 4.599008
863.672241, 0.101771, 4.598164
864.661194, 0.101752, 4.598341
865.676147, 0.101734, 4.597498
866.665039, 0.101715, 4.597582
867.654236, 0.101696, 4.596740
868.669434, 0.101678, 4.595898
869.658569, 0.101659, 4.597093
870.673706, 0.101641, 4.596251
871.662720, 0.101622, 4.595409
872.677979, 0.101603, 4.595290
873.667175, 0.101585, 4.595189
874.656250, 0.101566, 4.594348
875.671387, 0.101548, 4.594769
876.660522, 0.101529, 4.593928
877.675537, 0.101510, 4.594439
878.664673, 0.101492, 4.595263
879.679749, 0.101473, 4.594423
880.668884, 0.101455, 4.594322
881.683838, 0.101436, 4.594202
882.672852, 0.101418, 4.593363
883.661987, 0.101399, 4.592524
884.675476, 0.101381, 4.591685
885.684143, 0.101362, 4.591571
886.671814, 0.101344, 4.590733
887.685364, 0.101325, 4.589895
888.672974, 0.101307, 4.590351
889.686462, 0.101288, 4.589513
890.674011, 0.101270, 4.588676
891.687561, 0.101251, 4.587839
892.675232, 0.101233, 4.588295
893.689270, 0.101214, 4.588717
894.678711, 0.101196, 4.589170
895.666565, 0.101177, 4.588334
896.674561, 0.101159, 4.587497
897.688477, 0.101141, 4.586662
898.674194, 0.101122, 4.587120
899.688293, 0.101104, 4.586284
900.675903, 0.101085, 4.585449
901.689575, 0.101067, 4.584614
902.677185, 0.101048, 4.583780
903.690735, 0.101030, 4.582946
904.678223, 0.101012, 4.582112
905.692078, 0.100993, 4.581278
906.679688, 0.100975, 4.580445
907.693115, 0.100957, 4.579612
908.680664, 0.100938, 4.578780
909.694214, 0.100920, 4.577947
910.681824, 0.100902, 4.577115
911.695312, 0.100883, 4.576283
912.682983, 0.100865, 4.575452
913.696655, 0.100847, 4.574621
914.684326, 0.100828, 4.573790
915.697937, 0.100810, 4.572959
916.685486, 0.100792, 4.572129
917.699097, 0.100773, 4.571299
918.686584, 0.100755, 4.570469
919.700256, 0.100737, 4.569640
920.687805, 0.100719, 4.568811
921.701294, 0.100700, 4.567982
922.688843, 0.100682, 4.567154
923.702332, 0.100664, 4.566326
924.689880, 0.100645, 4.565498
925.703247, 0.100627, 4.564671
926.690857, 0.100609, 4.563843
927.704468, 0.100591, 4.563016
928.692017, 0.100573, 4.562190
929.705505, 0.100554, 4.561363
930.693054, 0.100536, 4.560537
931.706665, 0.100518, 4.559711
932.694214, 0.100500, 4.558886
933.707764, 0.100482, 4.558061
934.695251, 0.100463, 4.557236
935.708801, 0.100445, 4.556412
936.696533, 0.100427, 4.555587
937.710083, 0.100409, 4.554763
938.697571, 0.100391, 4.553940
939.711060, 0.100373, 4.553116
940.698547, 0.100354, 4.552293
941.711914, 0.100336, 4.551471
942.699585, 0.100318, 4.550648
943.713196, 0.100300, 4.550361
944.700867, 0.100282, 4.549539
945.714355, 0.100264, 4.548717
946.701904, 0.100246, 4.547896
947.715454, 0.100228, 4.547075
948.703003, 0.100209, 4.546254
949.716614, 0.100191, 4.545434
950.704163, 0.100173, 4.545162
951.717712, 0.100155, 4.544342
952.705261, 0.100137, 4.543522
953.718567, 0.100119, 4.543237
954.706116, 0.100101, 4.542418
955.719604, 0.100083, 4.541599
956.707092, 0.100065, 4.540780
957.720520, 0.100047, 4.541207
958.708130, 0.100029, 4.541301
959.698242, 0.100011, 4.541028
960.711853, 0.099993, 4.540211
961.699402, 0.099975, 4.539393
962.712891, 0.099957, 4.539109
963.726379, 0.099939, 4.538292
964.713928, 0.099921, 4.537475
